/content/101_ObjectCategories/airplanes/image_0122.jpg,[1.735392e-02 0.000000e+00 0.000000e+00 0.000000e+00 ... 0.000000e+00 2.072961e+01 0.000000e+00 3.715616e+01]
/content/101_ObjectCategories/airplanes/image_0137.jpg,[ 0.        0.        0.       44.239956 ...  0.       27.659342 11.49379  41.23866 ]
/content/101_ObjectCategories/airplanes/image_0175.jpg,[ 0.        0.        0.       15.403214 ...  0.       27.923399 13.034636 23.6412  ]
/content/101_ObjectCategories/airplanes/image_0512.jpg,[ 0.       0.       0.       4.25029 ...  0.      13.36343  0.      36.63557]
/content/101_ObjectCategories/airplanes/image_0178.jpg,[ 1.050964  0.        0.       48.412685 ...  0.       35.060818 40.003387  0.      ]
/content/101_ObjectCategories/airplanes/image_0488.jpg,[ 0.        0.        0.       32.182327 ...  0.       24.28863  25.748348 15.952989]
/content/101_ObjectCategories/airplanes/image_0473.jpg,[ 7.084203  1.888841  0.       25.491816 ...  0.        7.312728 27.990828 52.646862]
/content/101_ObjectCategories/airplanes/image_0531.jpg,[ 5.641598  0.        0.       26.927593 ...  0.       32.81803   0.       20.15943 ]
/content/101_ObjectCategories/airplanes/image_0449.jpg,[ 0.        0.        0.       19.520063 ...  0.       12.200887 12.932682 19.701984]
/content/101_ObjectCategories/airplanes/image_0325.jpg,[ 3.42167   0.        0.       35.938526 ...  0.       46.393555 18.747217 30.009008]
/content/101_ObjectCategories/airplanes/image_0269.jpg,[ 0.        0.        0.       36.814438 ...  0.       26.20693  34.6336    5.912017]
/content/101_ObjectCategories/airplanes/image_0688.jpg,[ 0.        0.        9.360379 43.992886 ...  0.       30.617496 33.244698  2.692666]
/content/101_ObjectCategories/airplanes/image_0448.jpg,[ 0.        0.       15.904121 12.813696 ...  0.       16.957201  0.74199  11.120156]
/content/101_ObjectCategories/airplanes/image_0238.jpg,[ 0.        0.        0.        8.831425 ...  0.       39.646816 16.866417 19.068266]
/content/101_ObjectCategories/airplanes/image_0147.jpg,[13.903377  0.        0.       22.103933 ...  0.        5.634052  6.311327 42.42831 ]
/content/101_ObjectCategories/airplanes/image_0224.jpg,[ 0.        3.755481  0.       21.162933 ...  0.       34.84096  14.622239 33.02123 ]
/content/101_ObjectCategories/airplanes/image_0583.jpg,[ 0.        0.        0.       31.741179 ...  0.       29.246264 30.163736  7.592415]
/content/101_ObjectCategories/airplanes/image_0423.jpg,[ 0.        0.        0.       32.791416 ...  0.       12.925771 13.293539 24.836185]
/content/101_ObjectCategories/airplanes/image_0132.jpg,[18.53534   0.        0.       17.348173 ...  0.       49.71904  17.277954 30.673512]
/content/101_ObjectCategories/airplanes/image_0374.jpg,[ 1.258835  0.        0.       21.176517 ...  0.       24.77998  13.894114 43.16253 ]
/content/101_ObjectCategories/airplanes/image_0201.jpg,[ 0.        0.        0.       19.703207 ...  0.       38.260826 10.843078 32.539635]
/content/101_ObjectCategories/airplanes/image_0028.jpg,[ 0.        0.        0.       56.792797 ...  0.       37.897728 23.229158 36.030586]
/content/101_ObjectCategories/airplanes/image_0652.jpg,[ 0.        0.        0.       39.886097 ...  0.       13.597687 35.616974 32.778835]
/content/101_ObjectCategories/airplanes/image_0319.jpg,[ 0.        0.        7.303119 48.008694 ...  0.       35.502068 24.750086  0.      ]
/content/101_ObjectCategories/airplanes/image_0505.jpg,[ 0.        0.        0.        8.219564 ...  0.       19.610567  2.864224 37.40148 ]
/content/101_ObjectCategories/airplanes/image_0458.jpg,[ 0.        5.994247  0.       33.289665 ...  0.       40.007343 18.68401  24.387905]
/content/101_ObjectCategories/airplanes/image_0610.jpg,[ 0.        0.        0.       46.124737 ...  0.       26.367382 29.912598 13.513892]
/content/101_ObjectCategories/airplanes/image_0100.jpg,[ 0.        0.        0.       29.889261 ...  0.        7.787317  7.072803  9.908031]
/content/101_ObjectCategories/airplanes/image_0511.jpg,[ 1.222607  0.        0.       16.414389 ...  0.       28.998013  0.455872 41.507225]
/content/101_ObjectCategories/airplanes/image_0564.jpg,[ 0.        0.        0.       31.54327  ...  0.       27.670065 18.273987  4.150961]
/content/101_ObjectCategories/airplanes/image_0082.jpg,[ 0.        0.        0.       39.492687 ...  0.       22.290503 16.36036   0.987251]
/content/101_ObjectCategories/airplanes/image_0622.jpg,[ 0.        0.        0.       23.88207  ...  0.        7.720899 26.352724 58.524815]
/content/101_ObjectCategories/airplanes/image_0114.jpg,[ 0.        0.        0.       25.539953 ...  4.274973 36.940636  0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0052.jpg,[ 0.        0.       13.355167 34.998295 ...  0.       38.07296   6.12116   0.      ]
/content/101_ObjectCategories/airplanes/image_0482.jpg,[ 5.639299  0.        0.       44.34507  ...  0.       23.506418 26.693796 28.157993]
/content/101_ObjectCategories/airplanes/image_0157.jpg,[ 2.273377  0.        0.       26.280874 ...  0.       29.54045  15.683957 37.56404 ]
/content/101_ObjectCategories/airplanes/image_0464.jpg,[11.067261  0.        0.       17.087523 ...  0.       24.013369  9.502165 36.659492]
/content/101_ObjectCategories/airplanes/image_0513.jpg,[ 0.        0.        0.       20.574911 ...  0.       28.337849 14.122034 44.07867 ]
/content/101_ObjectCategories/airplanes/image_0765.jpg,[ 5.083662  0.        3.312739 13.174965 ...  0.       19.466255  7.793849 24.923664]
/content/101_ObjectCategories/airplanes/image_0762.jpg,[ 0.        0.        0.       40.72033  ...  0.       37.855217 24.060032 20.049845]
/content/101_ObjectCategories/airplanes/image_0154.jpg,[ 0.        0.        0.        6.891421 ...  0.       26.367662 17.806992 28.741774]
/content/101_ObjectCategories/airplanes/image_0574.jpg,[ 0.        0.        0.       39.371655 ...  0.       33.58468  37.58876   0.      ]
/content/101_ObjectCategories/airplanes/image_0483.jpg,[ 0.        0.885508  0.       38.81437  ...  0.       34.286232 21.779293 32.80553 ]
/content/101_ObjectCategories/airplanes/image_0571.jpg,[ 0.        0.        0.       30.886686 ...  0.       29.43598  27.123878  6.230702]
/content/101_ObjectCategories/airplanes/image_0425.jpg,[ 0.        0.        0.       18.686543 ...  0.       24.18792   4.855535 54.15579 ]
/content/101_ObjectCategories/airplanes/image_0510.jpg,[1.550512e+00 3.433185e+00 0.000000e+00 1.352173e+01 ... 0.000000e+00 2.512810e+01 2.833099e-02 3.553264e+01]
/content/101_ObjectCategories/airplanes/image_0735.jpg,[ 8.354534  0.        0.       31.103855 ...  0.       46.56606   9.64305  17.773401]
/content/101_ObjectCategories/airplanes/image_0361.jpg,[ 9.741706  0.        0.       11.966469 ...  0.       22.124588  7.148906 31.833807]
/content/101_ObjectCategories/airplanes/image_0463.jpg,[ 7.791349  4.462744  0.       29.917593 ...  0.       51.96966  22.119337 33.78314 ]
/content/101_ObjectCategories/airplanes/image_0300.jpg,[ 3.181221  0.        0.       32.817646 ...  0.       30.142984 22.836374 36.496433]
/content/101_ObjectCategories/airplanes/image_0213.jpg,[11.292552  2.784614  0.       27.993393 ...  0.       26.864864 11.931528  7.834934]
/content/101_ObjectCategories/airplanes/image_0349.jpg,[ 0.        0.        0.       14.638297 ...  0.       25.110546 22.862833  7.915358]
/content/101_ObjectCategories/airplanes/image_0284.jpg,[ 0.        0.        0.       30.178171 ...  0.        9.240355 20.304457 24.536896]
/content/101_ObjectCategories/airplanes/image_0318.jpg,[ 3.324976  0.        0.       54.20675  ...  0.       42.020306 29.639082  5.382833]
/content/101_ObjectCategories/airplanes/image_0613.jpg,[ 9.109984  0.        0.       15.964129 ...  0.       27.708508 11.114192 45.543606]
/content/101_ObjectCategories/airplanes/image_0783.jpg,[ 0.        0.        0.       14.288136 ...  0.       47.015198 15.598454 27.875366]
/content/101_ObjectCategories/airplanes/image_0365.jpg,[ 3.686308  0.        0.       35.063572 ...  0.       23.593294 17.087114 27.063255]
/content/101_ObjectCategories/airplanes/image_0230.jpg,[ 1.250097  0.        0.       14.168564 ...  0.       22.14742  10.617373 12.526522]
/content/101_ObjectCategories/airplanes/image_0280.jpg,[ 3.82403   0.695697  0.       31.285942 ...  0.       21.696941 23.069813  9.253379]
/content/101_ObjectCategories/airplanes/image_0633.jpg,[ 0.        0.        8.721539 28.400885 ...  0.       39.3209   19.445272  0.      ]
/content/101_ObjectCategories/airplanes/image_0046.jpg,[ 0.        0.        0.       11.922553 ...  0.       12.402827  0.        7.484238]
/content/101_ObjectCategories/airplanes/image_0099.jpg,[ 0.        0.        1.392333 34.516003 ...  0.       16.943644  9.432766  0.      ]
/content/101_ObjectCategories/airplanes/image_0713.jpg,[ 0.        0.        0.       36.442703 ...  0.       25.091406 28.363483 15.33631 ]
/content/101_ObjectCategories/airplanes/image_0720.jpg,[ 6.570536  0.        0.       30.91845  ...  0.       31.993448 16.369963 36.07828 ]
/content/101_ObjectCategories/airplanes/image_0142.jpg,[12.813892  0.        0.       22.015047 ...  0.       28.659561  9.074966 24.13513 ]
/content/101_ObjectCategories/airplanes/image_0506.jpg,[ 9.126001  1.213075  0.       49.92626  ...  0.       20.943642 30.900251 10.088062]
/content/101_ObjectCategories/airplanes/image_0087.jpg,[ 0.        0.        0.       38.67789  ...  1.753256 37.833916 11.535301  0.      ]
/content/101_ObjectCategories/airplanes/image_0305.jpg,[ 0.        0.        0.       25.956049 ...  0.       19.014248 14.258259  5.740124]
/content/101_ObjectCategories/airplanes/image_0160.jpg,[ 0.        1.209963  0.        7.865616 ...  0.       29.586948  1.156113 27.258894]
/content/101_ObjectCategories/airplanes/image_0795.jpg,[ 0.        0.        0.       44.041595 ...  0.       22.480898 21.802969  0.      ]
/content/101_ObjectCategories/airplanes/image_0058.jpg,[ 0.        0.        0.       37.973427 ...  0.       28.27419  13.212114 15.546033]
/content/101_ObjectCategories/airplanes/image_0051.jpg,[ 0.        0.       10.561185  7.278632 ...  0.        0.        0.       14.977684]
/content/101_ObjectCategories/airplanes/image_0195.jpg,[ 6.548986  0.        0.       13.355872 ...  0.       18.310238  8.922915 31.784132]
/content/101_ObjectCategories/airplanes/image_0600.jpg,[ 0.        0.        0.       38.998066 ...  0.       30.33732  40.53161   8.092916]
/content/101_ObjectCategories/airplanes/image_0062.jpg,[ 0.        0.        0.       19.54528  ...  0.       38.448154  2.179604 56.48007 ]
/content/101_ObjectCategories/airplanes/image_0632.jpg,[ 0.        0.        0.       10.131233 ...  0.        5.544101 21.932339 36.7821  ]
/content/101_ObjectCategories/airplanes/image_0465.jpg,[ 0.        0.        0.       35.85828  ...  0.       41.403526 21.367773  0.      ]
/content/101_ObjectCategories/airplanes/image_0596.jpg,[ 0.        0.        0.       17.87191  ...  0.       18.449142 22.157019  5.477525]
/content/101_ObjectCategories/airplanes/image_0543.jpg,[ 0.        0.        0.       24.824621 ...  0.       25.491877 16.460876 45.730156]
/content/101_ObjectCategories/airplanes/image_0404.jpg,[ 0.        0.        0.       29.810236 ...  0.       15.064108 13.837605 36.410034]
/content/101_ObjectCategories/airplanes/image_0472.jpg,[ 2.312241  0.619153  0.       38.037243 ...  0.       29.237497 12.509193 31.851063]
/content/101_ObjectCategories/airplanes/image_0631.jpg,[ 0.        0.        0.       43.81068  ...  0.       16.68243  41.104942 14.770644]
/content/101_ObjectCategories/airplanes/image_0356.jpg,[ 0.        0.        5.801179 36.293507 ...  0.       20.654999 17.932587  1.814073]
/content/101_ObjectCategories/airplanes/image_0563.jpg,[ 0.        0.        0.       20.089048 ...  0.        9.297505 19.101572 38.588245]
/content/101_ObjectCategories/airplanes/image_0367.jpg,[ 0.        0.        0.       34.253796 ...  0.       28.64916  13.290827 42.50299 ]
/content/101_ObjectCategories/airplanes/image_0056.jpg,[ 2.062548  0.        1.724526 28.972656 ...  0.       14.919227 16.121542 14.355196]
/content/101_ObjectCategories/airplanes/image_0796.jpg,[ 0.        0.        0.       19.117033 ...  0.       23.898844 18.741589 13.907651]
/content/101_ObjectCategories/airplanes/image_0391.jpg,[ 0.        0.        0.       24.005371 ...  0.       27.39266  29.996283  2.590185]
/content/101_ObjectCategories/airplanes/image_0150.jpg,[ 0.        0.        0.       24.72253  ...  0.       14.678742 17.699474 47.366245]
/content/101_ObjectCategories/airplanes/image_0548.jpg,[ 1.05399   0.35044   0.       47.621204 ...  0.       33.717747 34.898003 34.26477 ]
/content/101_ObjectCategories/airplanes/image_0787.jpg,[ 0.        0.        0.       23.608635 ...  0.       19.170776 25.72171  35.064693]
/content/101_ObjectCategories/airplanes/image_0042.jpg,[ 3.220952  1.975806 15.742237 14.493611 ...  0.       23.662504 11.871286  0.      ]
/content/101_ObjectCategories/airplanes/image_0705.jpg,[ 0.        0.        0.       41.63318  ...  0.       37.193874 34.733047  5.108426]
/content/101_ObjectCategories/airplanes/image_0400.jpg,[ 8.325794  0.        0.       40.88284  ...  0.       22.207878 22.834387 34.64793 ]
/content/101_ObjectCategories/airplanes/image_0251.jpg,[ 0.        0.        0.       38.273224 ...  0.       12.26267  12.350412  4.558949]
/content/101_ObjectCategories/airplanes/image_0520.jpg,[ 0.        0.        0.       18.039774 ...  0.       17.242699  8.206761 33.36148 ]
/content/101_ObjectCategories/airplanes/image_0696.jpg,[ 0.        0.        0.       27.088997 ...  0.       23.799059 28.202536 12.004873]
/content/101_ObjectCategories/airplanes/image_0712.jpg,[ 0.        0.        0.       26.066671 ...  0.       27.282526 24.613062  5.543235]
/content/101_ObjectCategories/airplanes/image_0297.jpg,[ 8.511538  0.        0.       20.190565 ...  0.       18.08152  15.696117 48.57475 ]
/content/101_ObjectCategories/airplanes/image_0800.jpg,[ 0.        0.        0.586908 18.818483 ...  0.       30.162458 29.582438  5.688793]
/content/101_ObjectCategories/airplanes/image_0649.jpg,[ 0.        0.        0.       23.945234 ...  0.       21.089258 18.909147 29.990866]
/content/101_ObjectCategories/airplanes/image_0174.jpg,[ 5.775244  0.        0.       19.253471 ...  0.       30.432135 10.921494 34.85618 ]
/content/101_ObjectCategories/airplanes/image_0752.jpg,[ 0.        0.        0.       27.227594 ...  0.       15.852933 27.951664 60.884365]
/content/101_ObjectCategories/airplanes/image_0378.jpg,[ 0.        0.        0.       15.382629 ...  9.226133  8.357312  3.911103 22.399788]
/content/101_ObjectCategories/airplanes/image_0580.jpg,[ 0.        0.27231   0.       36.487545 ...  0.       20.86175  35.498405 19.676777]
/content/101_ObjectCategories/airplanes/image_0733.jpg,[ 0.        1.511506  0.       31.188921 ...  0.       49.785156 17.908422 31.787315]
/content/101_ObjectCategories/airplanes/image_0736.jpg,[ 7.287668  0.        0.       23.111492 ...  0.       29.894844 13.357691 35.938183]
/content/101_ObjectCategories/airplanes/image_0504.jpg,[ 4.564812  0.        0.       17.621866 ...  0.       21.288181  0.42243  36.252346]
/content/101_ObjectCategories/airplanes/image_0191.jpg,[ 5.448518  0.        0.       43.499813 ...  0.       33.365055 18.50175  35.867405]
/content/101_ObjectCategories/airplanes/image_0764.jpg,[ 0.        0.        0.       31.704659 ...  0.       38.552055 14.41187  30.346052]
/content/101_ObjectCategories/airplanes/image_0220.jpg,[ 0.320192  0.        0.       20.729853 ...  0.       23.475266 19.576796 51.69723 ]
